1.943518289522208420e+02,1.293066692604425043e+02,1.719154176242908534e+02,1.485090195800655977e+02,8.795464438606079511e+02,4.655946692573691053e+02,2.228986784473810019e+02,6.025274419252468761e+02,2.711688307862410170e+02,1.119081872242088593e+02,2.541529922191883770e+02,9.307042214358781962e+01,2.800440319387514592e+02,9.906901008703793821e+01,7.493635669336013905e+01
4.597079060141008711e+01,1.064635136502039927e+02,5.941975119266135152e+01,4.355150051717098592e+01,1.553230848906540587e+02,1.245943896959072816e+02,1.164388439849023769e+02,3.530811146887780865e+02,1.749989150830681126e+02,5.443853207026529617e+01,1.063936644621586396e+02,2.499529033865152172e+01,1.222311854490565111e+02,5.075217294817247904e+01,2.734725042693938946e+01
3.384403101000278014e+01,1.415093489181413133e+01,5.963318080997987103e+00,1.388096156396240177e+00,5.445891251720722437e+01,2.317093233649951145e+01,4.146716940965259113e+00,1.466009949523497546e+01,3.198131956329564574e+01,2.297283515912621255e+01,9.351800698464037609e+00,2.080682839044328958e+01,3.901634661847732133e+01,1.840701739931241576e+01,3.680810741762946314e+00
4.299723948837410603e+01,4.165509496918836163e+01,6.167862541848371194e+01,6.129208615267373261e+01,2.404193757328692982e+02,8.773877590702609552e+01,8.180154156796530174e+01,2.860770334274386641e+02,1.181328712965791823e+02,9.009165455168050585e+01,8.356345993222016659e+02,7.335153461509790418e+01,3.968776073579516606e+01,4.413664292596953231e+01,3.530516388865666499e+01
4.908337696036115858e+02,2.628139624527623823e+02,2.858565603507870492e+02,2.066267986188309465e+02,9.130333188055534492e+02,5.523805865279759928e+02,6.492766731119896804e+02,6.817871118985825660e+02,6.896930437755792127e+02,2.739159574149057335e+02,2.633854095483060860e+02,1.925272025800532276e+02,4.705477374553578329e+02,1.466235979967325136e+02,1.806982698589706899e+02
3.878789127295859629e+01,1.511319140139747752e+01,2.610538546088796608e+01,1.419022236218303945e+01,4.852823522419228652e+01,2.905317833225896962e+01,9.770112271950518235e+00,1.850548007354050384e+01,2.543620565234955677e+01,3.922039207208203493e+01,1.141512763969251765e+01,3.900788275543264660e+01,3.874419783678360574e+01,2.424267018733543466e+01,3.879827456954808351e+00
2.473049208637754361e+02,1.552773622717708122e+02,1.917775273961275389e+02,1.886939266793828835e+02,9.286934407935904119e+02,3.354130553555028769e+02,2.965453341540045926e+02,5.418032997960050352e+02,3.067387242940429246e+02,1.895673983514035115e+02,1.296617198249199134e+02,9.276886223663079534e+01,2.475731537308990085e+02,1.393521363297635958e+02,1.238291379221813600e+02
1.243410588465051063e+02,7.529281143546661781e+01,1.570656786512797964e+02,1.365761871013698681e+02,2.967282480870777022e+02,2.225245582668268867e+02,1.315292449973508440e+02,5.199113367550810381e+02,1.781115365277614728e+02,4.918454979429193230e+01,1.097344831708378905e+02,6.587702907197619595e+01,1.610408800903247482e+02,5.353643959163216692e+01,6.554595761221760597e+01
1.325321266273342644e+02,8.319663305896227712e+01,1.080329846997412204e+02,9.492087341598411854e+01,1.392033403238713163e+02,1.691773533016237536e+02,1.862515841873982083e+02,2.147861731231695614e+02,1.424294477555121148e+02,1.021829133903700466e+02,4.121749208169129020e+02,5.312895696945248858e+01,1.202631040050390254e+02,3.346535134735761829e+01,9.925423697727130445e+01
2.553641696524850957e+01,2.807007298567534903e+01,2.788082171019073385e+01,4.548283760898064543e+01,3.353036299042533130e+01,2.640714717272598122e+01,2.707331532794354345e+01,1.269973365866077160e+02,1.209116250271347752e+02,3.930115338677073566e+01,5.831028440981732786e+01,1.899827002559658240e+01,1.186015701394037336e+01,1.773206213725573122e+01,4.390813665168661828e+01
2.360057495171872972e+02,5.054216498820574799e+01,9.180437556318422310e+01,6.765093059556151900e+01,9.103608022527416210e+01,1.445368051616897276e+02,7.472665949474667002e+01,1.655330112987147402e+02,8.497855613725975843e+01,6.555864051017810823e+01,6.308803147433320646e+01,4.506424409683441468e+01,8.663821239364717997e+01,5.195689821512717543e+01,3.987964032805607673e+01
7.459388767846743207e+00,1.112554115811421163e+01,1.713782589437913728e+01,1.419893952794841763e+00,4.531413938803581232e+01,1.289686817691619503e+01,1.153155988336640192e+01,3.147645030793569276e+01,3.155154310097026027e+01,9.075037779253397829e+00,2.931347853776070878e+01,1.203065575363483575e+01,1.695385275124219504e+01,4.391966998848562298e+01,2.794094559263954558e+00
2.956441640025357742e+01,3.195487879451085789e+01,3.236205327345000882e+01,2.355242128753356212e+01,7.972034348286207717e+01,4.649167756684168040e+01,5.113950802829575792e+01,4.994365517004319344e+01,2.335105087291771397e+01,2.499597669719119253e+01,1.082219892991439423e+02,1.576716509051051140e+01,3.825057283148544940e+01,9.219460891201425312e+00,2.146483031375905881e+01
5.903673461468093109e+01,1.168459215347227200e+02,6.659084264584001289e+01,6.828326260098680223e+01,1.745576764986790010e+02,1.287370600153323608e+02,8.047000313780634428e+01,4.783891043386511228e+02,2.590974938278557715e+02,8.296014957301176196e+01,6.766193378620623378e+01,1.004762477308071880e+02,1.172686402669916390e+02,5.125827401813492656e+01,9.636665541029276483e+01
6.803667202904493649e+01,9.221530549051803405e+01,7.687462023188690807e+01,9.308212730774565102e+01,2.364874455997679945e+02,8.499085871278657578e+01,7.747345250193087907e+01,1.500602857011127753e+02,1.940621459100615027e+02,7.579915632123686464e+01,3.556868777773091210e+02,8.387626737482079875e+01,4.592592406904427804e+01,6.510881351561275210e+01,3.432004745712112026e+01
1.529017254061156734e+02,1.509830417992117759e+02,2.499565424151707305e+02,2.317170012820978968e+02,6.158078837756590929e+02,3.520268982402555480e+02,2.291034946674934645e+02,1.231567870866420890e+03,3.643466589620381342e+02,1.449155757811217597e+02,1.869686134559621848e+02,1.033773666420934347e+02,2.877836254909857985e+02,1.171418621086110932e+02,1.344018391067637310e+02
3.010773172299747102e+01,3.559037075183827881e+01,3.560547574859555908e+01,2.509224182771733780e+01,1.640518295157059185e+02,4.646910786383214997e+01,3.283381081581900673e+01,1.452116278111448366e+02,1.213162078188328650e+02,3.537520946699084590e+01,7.940196150879735626e+01,1.943797628039936143e+01,4.979778174603846708e+01,3.816570810616829590e+01,2.454295901512227118e+01
3.657141677394906054e+01,3.369649912455113849e+01,1.230756055042616168e+02,6.650944584327083930e+01,2.143050952813763672e+02,1.727757835270176656e+02,6.863081870007580676e+01,4.148415741617232584e+02,1.640450023122824064e+02,2.893597568979184587e+01,8.332386759888649408e+01,6.700643480654689199e+01,7.109603570264648909e+01,5.799195666249288905e+01,4.119448831112733700e+01
7.181644136181222393e+01,5.974144986542015801e+01,4.974242106581630907e+01,2.619088380165612762e+01,1.393737837365565895e+02,1.084831544104525847e+02,9.624179632979232224e+01,1.109411508063918177e+02,1.467925916006359728e+02,3.372024714939380630e+01,8.671623229457044602e+01,2.068781179922836699e+01,7.825059959172679669e+01,4.392970636308591992e+01,2.937172982346058348e+01
1.109644801334718380e+02,6.582055436266460902e+01,8.732127976113973489e+01,7.341214764782931468e+01,1.057669561230588187e+02,1.393878646482236263e+02,8.359396822576479735e+01,1.553067890712318047e+02,9.481199390330026233e+01,8.705252628644944934e+01,2.440239125354458736e+02,7.023868492400151808e+01,1.000504375771849936e+02,4.624168725038582295e+01,4.600671754984754358e+01
1.520697830025368944e+02,1.587045243970790978e+02,1.679791911810283409e+02,1.083121302257279694e+02,3.349320446141705361e+02,2.605647524829869894e+02,2.057548026989817629e+02,4.463691065138402791e+02,6.287892384666566841e+02,1.622556544763605473e+02,2.055132002498501720e+02,8.430439201951284645e+01,1.830135952446467513e+02,5.664066863433725274e+01,9.879691579228371268e+01
5.754858588334748504e+01,4.009630612947600525e+01,3.155494611578732389e+01,2.621807043188169217e+01,3.857666215407463284e+01,9.745689547567390321e+01,5.903044840885134192e+01,9.299032152870891821e+01,6.650292614860843798e+01,5.109282962792292437e+01,3.819895894199279951e+01,3.287560672272621787e+01,5.870566687526287808e+01,1.568533430490832714e+01,2.046644125077714449e+01
5.551679209420312873e+02,1.643722431457868822e+02,9.236886422061414805e+02,1.836279713537290661e+02,1.128425569078430897e+02,2.288033133431341355e+02,2.972323540740077874e+02,2.781618505629020888e+02,2.315064051722682450e+02,3.082873969484546706e+02,9.305592743043666815e+01,3.653953695582131900e+02,2.403957151801750172e+02,8.293543746966632568e+01,1.915268957052103644e+02
2.232501113753409925e+02,1.508873945514639843e+02,1.805736810516550293e+02,1.268639186871278497e+02,3.975737803791033116e+02,2.650802001675771749e+02,2.617673290073252588e+02,5.986844154479196050e+02,3.427563980943352249e+02,1.278268388272955605e+02,1.937020043792937543e+02,1.035277606849335967e+02,2.372126332324511395e+02,5.936323887846133829e+01,8.193029523571634343e+01
2.943522917348148553e+02,1.821202518358031739e+02,2.305130251864698323e+02,3.524970107343344807e+02,8.115608314965211321e+02,4.977579978265120531e+02,3.086921883779446034e+02,6.080244811906328550e+02,2.777426259093551835e+02,1.693158484432649686e+02,2.682522931142864309e+02,2.389389688225997190e+02,3.838255024237553812e+02,1.755418647186246233e+02,1.638648181850808214e+02
4.866574638838551436e+01,2.301451383659128780e+01,2.257015017142591518e+01,1.756741856122823719e+01,8.582650585781709651e+01,8.342094642737836807e+01,3.548174344412786496e+01,1.461295731549455468e+01,5.490736337817304502e+01,1.489483620870016978e+01,2.200356300693016465e+01,1.960957228477382230e+01,4.314887208814681685e+01,5.922810409075077942e+00,1.135300062175204694e+01
7.460008886315263510e+01,4.719313827222192970e+01,9.295145691018905154e+01,1.355678323064626056e+02,9.201692498557886779e+01,9.713947163071473767e+01,8.770676789106181559e+01,8.296964125601122930e+01,8.663099983353527023e+01,5.445123411263720214e+01,4.434835942888979332e+01,7.695573261544750210e+01,1.172459828796143455e+02,1.001097245977737344e+02,7.111264441670925862e+01
7.663106270030493761e+01,8.795507189403299719e+01,6.096064027667354424e+01,5.445770722843320044e+01,1.855633366416750505e+02,2.416788901335833373e+02,4.823014579893013121e+01,1.335967375402057087e+02,2.521935796940809098e+02,1.593579382749680633e+02,4.935105184218824093e+02,4.676773779323622193e+01,7.254156934613853025e+01,2.879829537974291398e+01,5.075676887611243870e+01
6.541914488537908312e+01,9.933294701972134533e+01,7.094782912569878874e+01,3.307084797075757621e+01,4.477189655032722158e+02,7.632365022929722898e+01,1.336130230440985542e+02,3.811839233980844597e+02,1.505125050826062818e+02,6.712724644903040883e+01,8.434408875676517425e+01,4.791932602331771562e+01,6.216763073556843722e+01,4.686839528420105694e+01,7.745047649220197172e+01
2.253969904484335629e+01,1.289899352557232959e+01,3.285779612872389777e+01,4.093894159545298805e+01,1.477709161931187225e+02,4.287144022204396521e+01,1.454649933020446539e+01,9.038996049343062111e+01,5.898388275824818550e+01,1.386353324431302525e+01,3.670943896734142697e+01,1.268828884797844658e+01,2.390313795318222390e+01,7.578605704405076970e+00,2.945886599114137283e+01
8.928492977947211529e+00,2.220853785466844954e+01,1.587377710112142637e+01,1.746111943648962139e+01,1.060941588847134511e+02,3.211055256286946502e+01,3.570407035289348130e+01,9.931081491437829811e+01,6.977692220450359173e+01,2.642554417476797113e+01,2.793267545156137430e+02,2.281772460959347981e+01,9.849342516409071990e+00,1.336760903443491522e+01,6.744578859595868892e+00
1.309377362878154543e+02,7.791131991545339019e+01,1.320450862648838779e+02,1.263203205214761198e+02,2.295930838923111139e+02,2.399179427771364601e+02,1.637782010737729763e+02,1.743709731684199653e+02,3.465298443787655742e+02,1.231637252778368321e+02,1.369562823246181438e+02,1.028586605219249321e+02,1.981238902722599562e+02,7.942203889496545344e+01,6.707089442835939508e+01
7.750290355621089589e+01,6.661061476039559182e+01,7.053665971359554021e+01,8.115481409927173218e+01,8.929360645889880743e+01,8.864592561255462044e+01,8.869036659193443484e+01,2.787008836008765229e+02,1.252733983171994510e+02,1.193752111543210646e+02,4.662843734807015750e+01,4.023936814206236789e+01,5.367527698521691093e+01,4.877239864892784738e+01,6.190013501046398403e+01
7.817505224406163222e+01,6.993712093897430293e+01,7.568642198489239092e+01,8.201106045674015377e+01,1.674009892958693797e+02,2.108655665339362315e+02,1.334017883881992645e+02,1.984051059238674952e+02,1.727479256351943491e+02,5.548382328315172174e+01,6.365430038604395691e+01,2.864108789448513193e+01,1.208912069513053922e+02,6.752277159032631459e+01,5.017577849295219039e+01
8.784909667526758881e+01,7.850308482370830632e+01,1.267741423927146798e+02,9.425963544874744571e+01,2.119313591954938829e+02,9.975454012086514410e+01,1.325434795733664544e+02,3.991339347263966033e+02,1.690880473405951250e+02,6.574960996088252330e+01,8.386640513789734541e+01,5.845196985222208497e+01,9.975291492810328009e+01,6.434982102623111189e+01,6.599195879750827487e+01
9.235958992380645327e+01,1.007184023924586285e+02,1.113952814622756904e+02,6.033398190016031748e+01,1.904612541933425689e+02,1.494632766641690296e+02,1.121697613123999986e+02,2.216813773248375128e+02,2.178530025738208451e+02,7.216796027313105810e+01,2.516746266244501271e+02,2.366613438808588654e+01,1.082468769296580575e+02,4.030019063159886628e+01,3.450828340580515885e+01
8.185311121461379003e+01,4.111524656164512947e+01,1.013214544126349779e+02,4.839323493631280115e+01,1.114456444742000798e+02,1.505552995196364066e+02,1.320469647707107868e+02,8.016218367303945058e+01,9.906183881714184736e+01,5.798015390566033744e+01,6.461116413694570326e+01,2.335986575379562069e+01,7.514526529599534399e+01,6.984727281669279364e+01,6.910129971097487100e+01
1.283087342384517058e+02,1.063955716079703251e+02,1.294561628074140742e+02,6.018466945671042367e+01,1.406387203095110294e+02,1.241457536245523841e+02,1.181091485894544775e+02,1.169688220266629486e+02,1.082147189954990836e+02,1.506535707699458442e+02,8.355439304376298537e+01,7.046984524570594033e+01,8.946434139896884119e+01,5.328023956989828491e+01,5.015530831549158108e+01
1.879275692811630449e+01,3.277980949358230589e+01,9.298403203716958387e+00,4.616819412892219088e-01,4.174532824877085346e+01,2.367166453610979815e+01,1.905964389547158078e+01,4.672851553924182610e+01,3.397508309899862411e+01,1.761493720244884376e+00,5.888889021244370525e+01,5.693271296813144922e-01,2.132408843579572721e+00,1.023561760270686127e+00,2.111431448482373519e+00
8.973263352476915600e+01,3.890269190283162715e+01,6.793919386085090650e+01,5.963007554718810610e+01,2.175771037751587187e+02,2.048635188361256212e+02,1.002175458238564687e+02,1.389406895389188890e+02,1.610271814409209412e+02,5.952274820716375103e+01,5.674682037722516270e+01,3.809397385350798970e+01,1.130343188671249095e+02,3.295310654415118279e+01,6.381839790020647030e+01
1.342077756089549325e+02,9.207884283849675455e+01,1.137394987449632140e+02,4.874450987860230100e+01,7.058808146723464461e+01,1.585173741903561506e+02,1.153538510089061759e+02,8.319370402864696246e+01,2.043881295395413531e+02,8.283158108888991933e+01,8.973055825148283304e+01,6.293677154409544272e+01,1.194287062437634575e+02,3.345866459538648741e+01,5.080195097067933574e+01
8.680889663003654277e+01,2.478745095574814457e+02,4.115141949298226365e+01,7.535658028756228077e+01,7.409790552674120079e+01,2.243831201755734384e+01,1.429757972488967077e+01,1.320226959777851619e+02,1.191739171307913921e+03,1.952735474304336662e+02,1.556364602958733769e+02,3.103796748747837455e+02,5.550494218056845064e+00,9.685428765662805972e+01,4.518465001274914350e+00
9.668957654032189453e+01,1.150022345443308609e+02,1.371574765097845159e+02,7.005251824818166995e+01,2.449068879890555195e+02,2.140073679712060937e+02,1.548857870049675967e+02,4.486204724504844421e+02,2.238195176132202278e+02,8.261475528649320665e+01,1.760564279269343615e+02,7.465571373252544163e+01,1.565362444115533549e+02,5.075096221436970723e+01,5.724405755657141981e+01
